exp,model1,model2,model3,mean,std
3.199999,3.2294931,3.4203968,3.396669,3.3488529,0.08495421
3.1760912,2.9382887,3.6343353,3.2737548,3.2821264,0.2842215
2.0,1.986887,1.904866,1.6197108,1.8371545,0.1573599
1.6627579,1.9482197,1.9521648,1.6714553,1.8572799,0.13140772
2.8000019,3.2571208,3.762898,3.3427005,3.4542396,0.221033
1.1000258,1.5121994,1.488905,1.7520437,1.5843827,0.11893506
3.7999997,3.7605681,3.8446229,3.6280808,3.744424,0.08913693
3.8999999,3.725908,3.906541,3.910494,3.8476477,0.0860981
3.6999998,2.932026,3.7045143,3.5754566,3.403999,0.3378687
3.7999997,3.8220959,3.851711,3.8146594,3.8294888,0.016004119
3.2999995,3.3586125,3.1865044,3.3873181,3.3108118,0.08867632
3.6,3.4939783,3.4182796,3.5230565,3.4784381,0.044163857
2.600003,3.0586355,3.034545,3.4329722,3.1753843,0.18240754
3.199999,3.4655786,3.2448676,3.4012325,3.3705597,0.09267851
3.199999,3.2855363,3.146473,3.1757033,3.202571,0.059866816
3.6999998,3.6542847,3.4922833,3.6452844,3.5972843,0.074337654
1.4999619,1.3455088,1.5821157,1.2323203,1.3866482,0.14573614
4.0,3.5206032,3.664864,3.554411,3.5799592,0.061602727
4.69897,4.4048524,4.3063264,4.1308637,4.280681,0.11331586
2.900001,2.4418788,2.5151267,2.52916,2.4953885,0.038268354
4.3222194,4.533037,4.1925545,4.4265466,4.384046,0.14221308
3.5000002,3.3299663,2.9892516,3.38161,3.2336092,0.1740685
3.5000002,3.3376217,3.4121077,3.2731688,3.340966,0.056770846
3.7999997,3.7509203,3.8491015,3.8854814,3.828501,0.056832824
3.4000006,3.072199,3.2620142,2.7813163,3.03851,0.19768466
3.199999,3.2504854,3.3672755,3.4162512,3.3446705,0.06953562
3.8999999,3.8703654,3.8449333,3.8658507,3.860383,0.011079074
3.6999998,3.6356187,3.2851481,3.5965931,3.5057867,0.15682636
3.5000002,3.834605,3.9318054,3.8585634,3.8749912,0.041347183
2.4000022,2.8721478,3.0116131,3.1261373,3.0032995,0.10385727
2.0999913,3.0758176,3.0959635,3.4220052,3.1979287,0.15865926
3.6,3.45443,3.4267457,3.4446046,3.441927,0.011459649
3.7999997,3.6737866,3.7319107,3.6994998,3.7017324,0.023781504
3.2999995,3.3615165,3.3185582,3.377922,3.3526657,0.02503025
4.6503077,3.7793207,3.7420282,3.6809576,3.7341022,0.040545814
3.8999999,3.9233627,3.9446394,3.7785695,3.8821905,0.07378425
2.600003,3.2777338,3.2236083,3.0042586,3.1685333,0.11824293
3.4000006,3.405856,3.5258064,3.1547744,3.3621457,0.15459438
4.0,3.9538836,3.992297,3.997754,3.9813116,0.019522004
3.7999997,3.4834754,3.7655334,3.5548468,3.6012852,0.11974021
4.0,3.9409022,3.7481651,3.8790312,3.8560326,0.08034754
0.69983774,0.9268478,1.8094393,2.7219357,1.8194076,0.73287547
1.0,1.742826,3.3467455,1.1950432,2.0948715,0.9130198
2.7000024,2.9084158,2.3754978,2.795229,2.6930475,0.22924684
1.4000196,2.7192128,2.483493,2.815386,2.6726973,0.1394298
0.8998205,1.6682334,2.3175387,1.7944157,1.9267292,0.2811044
3.8999999,3.8577504,3.8374014,3.8795629,3.8582382,0.017215801
4.0,3.8804297,3.9129727,3.8430176,3.8788068,0.028582105
3.7999997,3.7487655,3.7859905,3.3878186,3.640858,0.17957023
3.8999999,3.829852,3.8802054,3.750613,3.8202236,0.053342175
3.6999998,3.685151,3.801047,3.3458488,3.6106825,0.19315033
4.0,4.0102105,3.9525032,4.0008674,3.9878604,0.025290577
3.8999999,3.8089907,3.857995,3.8528342,3.8399398,0.021985626
3.8999999,3.78134,3.8332214,3.8257759,3.8134458,0.022904847
4.60206,4.573613,4.2601633,3.9314475,4.255075,0.26218772
3.199999,3.7143838,3.7040732,3.573688,3.6640484,0.0640329
1.4000196,3.691477,3.2122974,2.8565948,3.2534564,0.34207955
3.7999997,3.791087,3.6015046,3.6497076,3.6807663,0.08045228
1.700011,1.8855858,1.590493,2.8826132,2.119564,0.552843
3.0,3.765532,3.8407083,3.8332772,3.8131726,0.033823233
3.6,4.2423306,4.3302503,4.1787553,4.250445,0.062113177
3.5000002,3.5915606,3.4962015,3.6553295,3.5810306,0.06538903
3.6,3.4927592,3.5153446,3.3405812,3.4495618,0.07761051
3.4000006,3.5451372,3.4591193,3.2403753,3.4148772,0.12829126
4.2999997,3.7745795,3.8779116,3.7410698,3.7978535,0.05823905
3.8999999,3.7917583,3.3495817,3.6275752,3.5896385,0.18250011
3.8999999,3.871786,3.9166672,3.8262343,3.8715622,0.036919408
4.0,3.953382,3.8242052,3.8053017,3.8609629,0.06580425
3.8999999,3.8922105,3.8880343,3.8807163,3.886987,0.004750547
2.200002,3.3420854,2.9607868,3.3797193,3.2275305,0.18924096
3.6,3.4838653,3.5874856,3.26302,3.4447906,0.13531348
3.7999997,3.5524943,3.6871333,3.5205445,3.586724,0.07218824
3.6,3.5549183,3.6978781,3.5047135,3.5858364,0.081833564
3.6,3.5273857,3.6987488,3.4669788,3.564371,0.09816747
2.0569048,2.3123548,2.2362669,2.8961303,2.4815838,0.2947698
3.7999997,3.7120636,3.6241238,3.1778734,3.504687,0.23386416
3.69897,3.8654773,3.7777643,3.754562,3.799268,0.04776581
2.900001,3.3389163,3.2383294,3.2629764,3.2800741,0.042807147
2.200002,2.396861,2.2342713,2.317626,2.3162527,0.06638411
2.900001,1.8632456,2.221428,2.8750548,2.3199093,0.41889814
3.7999997,3.2851975,3.5526652,3.6277626,3.4885418,0.1470183
4.748188,4.6827717,4.7393656,4.606681,4.676273,0.05436289
4.0,4.0720663,3.9707205,3.9422765,3.995021,0.055703014
3.6999998,3.1704006,3.5565803,3.3191595,3.3487136,0.15903619
4.0,3.9800699,3.9403398,3.8901727,3.9368608,0.036782715
2.8000019,3.2766273,2.4729056,2.9069347,2.8854892,0.32846823
3.5000002,3.0667396,3.5487418,3.3322892,3.3159237,0.19711658
3.8999999,3.9478445,3.8322654,3.9562078,3.9121058,0.05655891
3.6,3.5659995,3.6260862,3.382705,3.5249302,0.1035169
4.0,3.832306,3.7681227,3.9692147,3.8565476,0.08386596
3.7999997,3.7875326,3.9059596,3.7430499,3.8121805,0.06875339
2.4313638,3.0167575,3.2282257,3.305951,3.1836445,0.122198835
3.5000002,3.4797022,3.6202974,3.3919785,3.497326,0.09404018
3.7999997,3.7512655,3.829547,3.8521109,3.8109744,0.0432138
2.600003,3.0892298,2.66367,3.019492,2.9241307,0.18636096
4.0,3.5497608,3.4103656,3.9214358,3.6271875,0.21570714
4.69897,4.430129,4.522364,4.39528,4.449258,0.05361611
5.4313636,5.3063912,4.9311857,5.133301,5.123626,0.1533297
3.5000002,3.1894376,3.0908635,3.2623346,3.1808786,0.07026393
3.8999999,3.7118576,3.8077445,3.6895313,3.7363777,0.05128041
3.6,3.248604,4.074296,3.729632,3.6841774,0.3386162
3.8999999,3.891438,3.9369347,3.8453135,3.891229,0.037404474
4.079181,3.87157,3.9839945,3.812246,3.88927,0.07122429
1.6720978,2.6910963,3.1255898,2.4658113,2.7608325,0.27383
3.5000002,2.8615882,3.3117917,3.1399024,3.1044273,0.18549867
3.6,3.5027928,3.4540155,3.5344431,3.4970837,0.03308168
1.908485,2.256898,2.1174939,2.089574,2.1546552,0.07318946
3.4000006,3.447723,3.615428,3.4189668,3.4940393,0.086633906
4.0,3.9690933,3.9272835,3.9535403,3.9499722,0.017254226
3.6,3.992373,3.4510791,3.9409056,3.7947857,0.24394394
1.4697297,2.84355,3.1111674,2.9062932,2.9536703,0.11427514
2.900001,2.7889214,3.4853237,2.721431,2.9985588,0.34529585
3.6,3.636582,3.6477878,3.5979888,3.6274529,0.021330556
3.8999999,3.7041368,3.4566019,3.9615502,3.70743,0.20615746
3.7999997,3.796081,3.7511265,3.7291589,3.758789,0.02785292
3.199999,3.6831603,3.7943873,3.5820427,3.68653,0.086722076
3.6999998,3.708228,3.7375445,3.3033676,3.5830467,0.19812484
3.2999995,3.3030856,3.299226,3.377508,3.3266065,0.036027208
2.0999913,3.305666,3.205848,3.0819967,3.1978369,0.09148814
0.0,1.0745721,0.37069964,0.5310266,0.6587661,0.30121657
3.4000006,3.2687776,3.469163,3.2579885,3.3319767,0.097105525
3.7999997,3.7430327,3.6647155,3.3631504,3.5902996,0.16377006
3.1000016,2.3105323,1.6283348,1.9899017,1.9762563,0.27867308
3.4000006,3.2927322,3.118706,3.1746612,3.1953666,0.0725388
4.39794,4.1799345,4.379632,4.2809105,4.280159,0.08152789
4.0,3.9642677,3.9124355,3.9548116,3.9438381,0.022538176
2.900001,3.3331404,3.1724072,3.1207922,3.20878,0.09042556
3.4000006,3.7617667,3.9400778,3.9389565,3.880267,0.083793625
3.8999999,3.8542304,3.8700686,3.352336,3.6922119,0.24041538
4.0,3.9767327,3.938742,3.983708,3.9663944,0.01975937
3.2999995,3.281031,3.2529101,3.346685,3.2935421,0.03929227
3.7999997,3.3758137,3.3963664,3.2790282,3.3504028,0.05116216
3.7999997,3.1615818,3.694107,3.5038514,3.4531803,0.22033533
3.4000006,3.5141551,3.6256976,3.7015588,3.6138039,0.07696809
3.1000016,3.1705503,3.161436,3.1050444,3.1456769,0.028971497
3.6999998,3.5897698,3.696926,3.2731268,3.519941,0.17992315
3.7999997,3.734075,3.7976959,3.714841,3.7488706,0.03540639
3.6,3.488872,3.5202112,3.558312,3.522465,0.028393479
4.0,3.9056044,3.8791451,3.8815336,3.8887608,0.011949874
3.7999997,3.4530697,3.1284566,3.3026075,3.2947114,0.13264032
3.9165664,3.606777,3.793788,3.768495,3.7230198,0.08284228
3.7999997,3.7714043,4.320232,4.1674166,4.086351,0.23127426
4.9,3.8830705,2.2525969,3.6751647,3.2702773,0.7245971
4.0,3.9061475,4.0979614,3.952235,3.985448,0.08175359
3.8875306,3.846095,3.6807384,3.6552465,3.72736,0.084600925
2.500003,3.4301558,3.5651143,3.4840105,3.4930935,0.055469666
3.7999997,3.7072897,3.44413,3.4731576,3.5415258,0.11781034
3.7999997,3.1413572,3.0478842,3.145681,3.111641,0.04511723
3.30103,3.6453123,3.206011,2.9648023,3.272042,0.28171325
3.199999,3.1348526,3.1664448,3.3282013,3.209833,0.08468696
3.8999999,3.7926967,3.8320208,3.7887058,3.8044746,0.019546216
4.0,3.9854326,4.028808,4.132089,4.0487766,0.06151471
4.0,2.6947224,3.4277883,3.529665,3.217392,0.371916
2.7000024,3.6054637,3.299226,3.2770875,3.3939257,0.14985275
2.4000022,3.0947921,3.3987548,3.0577297,3.183759,0.15277618
3.6,3.7110424,3.695022,3.6657293,3.6905978,0.018761657
3.199999,3.1805215,3.0842366,3.3216686,3.1954756,0.09750626
3.199999,3.4767218,3.4492517,3.3481076,3.4246938,0.055303548
3.6,3.042123,2.8964515,3.9109335,3.2831695,0.44786227
3.199999,3.5415459,3.6070108,3.3894908,3.5126827,0.09111735
3.8860567,3.2745097,3.3582823,3.3656673,3.3328197,0.041341554
2.3500025,3.7378972,3.7907076,3.7724319,3.7670124,0.021897715
3.7999997,3.7597728,3.8057847,3.5087166,3.6914246,0.13055257
3.8875306,3.829821,3.8347728,3.8086598,3.8244178,0.011324561
3.6999998,3.603821,3.5810006,3.7168326,3.6338847,0.059388313
3.2999995,3.2246702,3.463889,3.4122791,3.366946,0.102786876
3.4000006,3.5778503,2.5879111,3.6481545,3.2713053,0.48408428
3.199999,3.4042692,3.1738472,3.182313,3.2534764,0.106682576
3.7999997,3.602997,3.5662045,3.428089,3.5324304,0.075293854
3.4000006,2.3910575,3.2045648,2.6013818,2.7323349,0.34478015
4.0,3.827723,3.9904385,3.754383,3.8575146,0.098644815
3.7999997,3.6203527,3.5400584,3.3729427,3.511118,0.10305693
3.8999999,3.332138,3.7897012,3.8307061,3.6508484,0.22598317
3.5000002,3.8048472,3.7890635,3.8074741,3.8004615,0.008130749
3.8999999,3.8271427,3.8479834,3.8022423,3.8257895,0.01869822
2.900001,3.1358395,3.0491593,3.2849305,3.156643,0.09737078
2.900001,2.9729152,3.071228,2.9679313,3.0040247,0.047563378
3.7999997,3.79777,3.8149643,3.8051155,3.80595,0.007044288
2.8000019,3.6016898,3.3533034,3.201921,3.385638,0.16479872
3.6999998,3.94906,3.8846533,3.6878064,3.8405066,0.111130744
4.0,4.022378,3.9832616,4.0130844,4.0062413,0.016686197
3.8999999,3.8439312,3.9231033,3.7982285,3.8550875,0.051586695
3.8999999,3.943417,4.00887,3.953822,3.968703,0.028718308
3.8999999,3.9280872,3.8832042,3.9446285,3.9186401,0.025950886
3.1000016,3.175888,3.2374084,3.361642,3.258313,0.07726088
2.200002,3.25216,3.360972,3.1756396,3.262924,0.07604345
4.0,3.8988934,3.9788926,3.6572478,3.845011,0.13672675
3.8999999,3.9046748,3.8786836,3.987217,3.923525,0.04627004
4.0,3.8143082,3.8868816,3.8624372,3.8545425,0.030149324
3.6999998,3.6245975,3.6997638,3.3243983,3.5495865,0.16216207
3.1000016,3.2915053,3.3592815,3.4202628,3.3570166,0.052589413
3.8999999,4.1301274,3.827452,3.9255927,3.9610574,0.12608574
3.8999999,3.546783,3.5494757,3.7093241,3.601861,0.075995915
4.4,4.545231,4.3522673,4.3069983,4.401499,0.103300534
4.0,3.928915,3.8891742,3.8676362,3.895242,0.025382215
3.4000006,3.3234386,3.1898313,3.3309548,3.2814083,0.06482736
3.7999997,3.7043176,3.5640812,3.382082,3.5501602,0.13191989
3.6,3.447723,3.4474466,3.6363678,3.5105124,0.08899326
3.6,3.7333152,3.6921537,3.340544,3.588671,0.17625515
3.7999997,3.425108,3.087135,3.6004496,3.3708975,0.21303679
3.8999999,3.817223,3.9257522,3.8615227,3.868166,0.044555143
4.0,3.8206856,3.777258,3.886675,3.828206,0.044984713
3.5000002,3.0504937,2.9364367,3.184107,3.0570126,0.10121604
3.5000002,3.6074903,3.2099838,3.3403742,3.3859494,0.16545025
3.4000006,3.6021056,3.4894288,3.4141958,3.5019102,0.07721988
4.5,4.1951723,4.631082,4.2208147,4.349023,0.1997204
4.9,3.869766,4.3624535,4.607911,4.2800436,0.306929
2.3000083,2.94087,3.0942807,2.9205127,2.9852211,0.0775633
3.199999,3.3538337,3.252361,3.0457795,3.2173245,0.12817958
3.1000016,3.3849125,3.411415,3.2310956,3.3424742,0.07949646
3.8999999,3.9134383,3.9359307,3.866528,3.905299,0.02891216
1.0,1.2899735,2.2853403,1.8021067,1.7924734,0.4064139
3.199999,3.1013465,3.1372006,3.2722147,3.170254,0.07356799
4.0,3.9550278,3.994069,3.992322,3.9804728,0.018006565
3.8999999,2.8499591,3.6078496,3.68532,3.3810427,0.37686238
3.5000002,3.5026429,3.6218255,3.4967718,3.5404136,0.057616908
3.4000006,3.4219944,3.1307216,3.3995035,3.3174067,0.13232513
3.2999995,3.7505617,3.715895,3.718172,3.7282095,0.015832666
3.5000002,3.3045998,3.45395,3.2567406,3.3384302,0.08398909
4.0,3.8257065,3.8761506,3.902742,3.8681996,0.03194816
3.6,3.572014,3.6669483,3.691709,3.6435573,0.05158863
3.8999999,3.8479896,3.7567897,3.842393,3.8157241,0.04173548
5.69897,5.3206625,5.194397,5.4304934,5.315184,0.096463755
4.5,4.6064506,4.3605456,4.5163894,4.4944615,0.101580575
3.8999999,3.8379087,3.2789319,3.8522305,3.6563568,0.26694396
3.2999995,3.8128834,3.81457,3.717389,3.7816143,0.04541918
3.5000002,3.4336345,3.5383782,3.5015957,3.4912026,0.043388333
3.7999997,3.8810577,3.9352398,3.8360488,3.8841155,0.040552218
3.6,3.6617835,3.6912346,3.249142,3.534053,0.20182124
3.8999999,3.8333066,3.8431292,3.8088632,3.8284328,0.014407256
3.199999,3.1778426,3.1902807,3.3468513,3.2383249,0.07690761
3.1000016,2.8605387,2.7077076,2.63906,2.7357686,0.09256989
3.7999997,3.575811,3.3102436,3.7664638,3.5508394,0.18708624
3.4000006,3.7399774,3.5585184,3.172103,3.4901993,0.23681349
3.1760912,3.3210654,3.6606233,3.4684749,3.4833877,0.13902442
2.200002,2.6543658,2.9192603,2.6298933,2.7345066,0.13102214
4.0,3.1268141,3.8047352,3.6270032,3.5195172,0.28700653
1.8000294,2.7221577,2.4568577,2.7478914,2.6423023,0.1315493
1.4000196,3.0051322,3.0353818,2.753029,2.931181,0.1265763
5.0,4.5910225,4.650817,4.596546,4.6127954,0.026979825
3.199999,3.072969,3.124653,3.3457146,3.1811123,0.11828853
0.60206,1.3283414,1.6327926,1.09888,1.3533379,0.21868436
2.900001,3.1719341,3.7218409,3.361364,3.4183795,0.22808981
3.6,3.4897466,3.1372006,3.4523942,3.3597806,0.15812474
2.50515,2.9624226,2.7975812,3.5018477,3.087284,0.30076635
3.4000006,3.1540492,2.8704135,3.2101927,3.0782185,0.14871715
3.6,3.476009,3.2871912,3.6128244,3.4586747,0.13350308
1.700011,2.9157023,3.2076323,2.6964686,2.9399345,0.209384
3.199999,3.3643765,3.2781925,3.2964935,3.3130207,0.037074573
3.6,3.3416214,3.3190336,3.7147129,3.458456,0.18143548
3.6,3.40313,3.567192,3.4455314,3.4719512,0.0695346
4.0,3.9451323,3.9388897,3.9568853,3.946969,0.007460603
3.6999998,3.760148,3.7579544,3.6174843,3.7118623,0.06674127
0.69983774,1.4368312,2.9517267,3.3302195,2.5729258,0.81806576
3.199999,3.2080133,3.2373977,3.3825805,3.2759972,0.07631456
3.4000006,3.5288296,3.5075073,3.4117067,3.4826813,0.050935876
0.6434527,0.9242381,1.1058679,0.49638557,0.84216386,0.2554986
4.0,3.93924,3.3511682,3.6921225,3.6608436,0.24109596
3.0,2.89565,3.0522854,3.0453618,2.9977655,0.07226207
3.4000006,3.3637354,3.4307117,3.4097247,3.4013908,0.02797081
3.1000016,3.135704,3.169357,3.3119078,3.2056563,0.076376975
3.7999997,3.8402133,3.812633,3.3902593,3.6810353,0.2059177
3.8999999,3.8183417,4.0200663,3.9178128,3.9187403,0.08235631
3.7999997,3.8657045,3.7381573,3.725885,3.776582,0.063217826
3.6999998,3.4020736,3.4919732,3.255158,3.383068,0.09760897
3.7999997,3.6793375,3.4735308,3.64428,3.5990493,0.08990163
3.8999999,3.9092712,3.9146173,3.898519,3.9074695,0.0066944766
3.5000002,3.297336,3.2901807,3.4115136,3.33301,0.05558713
3.6999998,3.6601179,3.516154,3.6313763,3.6025493,0.06220738
3.2999995,3.2173321,3.3186224,3.3910093,3.3089879,0.07122995
4.0,4.01907,3.9405358,4.005626,3.988411,0.034294717
4.0,3.8675232,3.9324505,3.590022,3.7966652,0.14850353
4.69897,4.431015,3.699371,3.8991945,4.0098605,0.3087727
0.5998831,1.5450735,0.20156217,2.3548362,1.3671573,0.88802695
1.8000294,3.2789881,3.553647,3.1586413,3.3304253,0.16531128
2.0999913,2.770067,2.6462955,3.1559436,2.8574355,0.21704105
3.1000016,3.3192158,3.3797257,3.2766833,3.325208,0.04227974
3.1000016,3.6220846,3.423219,3.490719,3.5120075,0.082570314
3.5000002,2.9857295,3.1312225,2.922048,3.0129998,0.0875452
3.7999997,3.8327725,3.8770516,3.826509,3.8454444,0.022495491
3.6999998,3.822839,3.6302347,3.650101,3.7010581,0.08649311
3.4000006,3.2858088,2.984477,3.1468878,3.1390579,0.123142704
5.30103,5.1690245,5.302258,5.0593586,5.1768804,0.09931874
3.2999995,3.3990242,2.6742406,2.829511,2.967592,0.3115848
3.8999999,3.6196568,3.472373,3.4024162,3.4981487,0.09054154
3.199999,3.518527,3.379876,3.2284496,3.3756177,0.11846189
1.700011,3.1686804,2.9269495,3.2517056,3.1157787,0.13775727
2.991226,3.548233,3.8253317,3.658658,3.6774075,0.113899305
3.4000006,3.038083,3.1918645,2.8198693,3.0166056,0.15262388
4.0,4.023468,3.9960647,4.008569,4.0093675,0.011201608
3.199999,3.5211706,3.1182833,3.1628294,3.2674277,0.18034257
3.5000002,3.7804992,3.82943,3.7459407,3.7852898,0.03425234
3.2999995,3.6330547,3.6655688,3.5819137,3.6268456,0.034433108
3.7999997,3.3683803,3.3724093,3.3002026,3.3469973,0.033129785
3.1000016,3.0976927,3.21141,3.256102,3.1884015,0.06668544
3.199999,3.0739622,3.0973086,3.4182289,3.1964998,0.15707548
3.199999,3.3533556,3.1390696,3.1442764,3.2122338,0.09981082
2.4000022,3.284338,3.3103766,3.273754,3.2894895,0.015388529
3.1000016,3.088739,3.2563937,3.2943814,3.2131712,0.08934329
3.90309,3.8768961,3.9197388,4.014582,3.937072,0.057530858
3.7999997,3.821045,3.3691344,3.7833734,3.657851,0.20473185
4.9,3.6745248,4.4502926,4.581581,4.235466,0.40025043
3.6,3.5976925,3.446356,3.6607585,3.568269,0.08996817
4.0,4.0396066,3.7543628,3.965017,3.9196622,0.120785765
3.6999998,3.7264466,3.8059435,3.3602686,3.630886,0.19408824
1.2000293,2.1138284,2.757239,2.990868,2.6206453,0.37084863
3.2999995,3.2521517,3.397641,3.1372333,3.2623417,0.1065549
3.7999997,3.2158723,3.2326832,3.5020962,3.3168838,0.13114457
3.6,3.4991028,3.6094666,3.5390563,3.5492084,0.04562411
3.2999995,3.2384772,3.0953126,3.2505217,3.1947706,0.07049904
3.199999,3.242932,3.255507,3.2967043,3.2650478,0.022965666
3.8999999,3.7350745,3.2727315,3.674134,3.5606468,0.20510125
4.0,3.8927405,3.9276564,3.9008186,3.9070718,0.014924426
5.0,3.828481,3.9413447,3.7636173,3.8444812,0.073433705
3.199999,3.466544,3.313843,2.942412,3.2409332,0.22009921
3.1000016,3.1461349,3.3955064,3.2910492,3.2775633,0.10225112
3.199999,3.1905725,3.1038885,3.4097247,3.2347286,0.1287019
3.2999995,3.1715496,3.2273645,3.266737,3.2218838,0.03905288
3.6999998,3.4131126,3.2711854,3.3746245,3.3529742,0.05992989
2.900001,3.0298567,2.8289578,2.5375817,2.7987986,0.20209873
3.199999,2.8072891,2.1791797,2.737544,2.574671,0.28110036
3.1000016,3.2938612,3.1486664,3.1422105,3.1949127,0.070016764
3.0,4.265932,4.5287614,4.645866,4.4801865,0.15886487
3.7999997,3.791566,3.814936,3.7704499,3.7923172,0.018169122
2.3000083,1.5872637,2.051535,2.234249,1.9576826,0.27234015
3.3208659,3.3095825,3.3226187,3.3234112,3.3185375,0.006340402
3.6,3.3873844,2.8680384,3.0105789,3.0886672,0.21909422
3.7999997,3.5822785,3.0769827,3.3914363,3.3502324,0.20833349
4.0,3.905241,4.0318675,4.0672603,4.0014563,0.06955186
1.1000258,2.6720188,2.268606,2.7550876,2.5652373,0.21247399
4.681241,4.594404,4.931772,4.3390903,4.6217556,0.24273309
3.8999999,3.2410092,3.496326,3.8010023,3.5127792,0.22891204
0.80002934,1.8161738,1.8980982,1.6569973,1.790423,0.100099064
3.4967914,2.816875,0.9769566,2.9615176,2.2517831,0.90337044
3.8999999,3.8468447,3.8925676,3.8234007,3.854271,0.028721396
4.0,4.038542,3.7897496,3.8410559,3.8897827,0.10725389
1.4000196,1.6541758,2.9695287,2.4325893,2.3520977,0.5399985
3.4000006,3.3749056,3.231378,3.3453252,3.3172028,0.061877206
3.8999999,3.8099406,3.835565,3.8191729,3.8215597,0.010596414
3.1000016,3.4318433,3.4716322,3.361642,3.421706,0.04547194
2.544068,2.55359,2.3820376,2.6076474,2.514425,0.0961782
3.8999999,3.9000306,3.8211563,3.7687788,3.8299885,0.053946067
3.6,3.5030885,3.6182442,3.5627885,3.5613737,0.047022756
3.1000016,3.3082533,3.2981079,3.2201254,3.2754955,0.039371036
3.531479,3.1841865,3.4412327,3.467205,3.3642082,0.12773533
3.7999997,3.8487794,3.9245481,3.8266273,3.8666515,0.04192602
3.8999999,3.8269145,3.7820778,3.7581964,3.7890632,0.028485568
3.199999,3.2805705,3.2218654,3.1616042,3.2213466,0.04856919
3.5000002,3.3548825,3.624868,3.754187,3.5779793,0.16635297
3.6,3.4627354,3.2081265,3.313714,3.328192,0.10444657
2.500003,2.9836104,2.5292006,2.8287354,2.7805154,0.18861945
3.7999997,3.1425312,3.0777967,3.3086965,3.1763413,0.09724893
0.69983774,3.7558064,3.8300405,3.7487597,3.778202,0.036767885
3.8999999,3.6617298,3.6400058,3.7549047,3.6855469,0.049838923
1.8999846,3.2902675,2.0792174,3.1488788,2.8394547,0.5406589
2.8000019,3.3131576,3.120345,3.094531,3.1760113,0.09754802
3.2999995,3.3194778,3.4669676,3.3591049,3.3818502,0.062323447
4.39794,4.4601164,3.644981,3.7919638,3.9656868,0.35472643
3.6999998,3.5102117,3.6133451,3.37108,3.498212,0.099267654
4.9,4.3884044,4.594243,4.4709063,4.4845176,0.084582694
3.1000016,3.2000525,3.0025706,3.2527974,3.1518068,0.107700475
3.6,3.4510484,3.7511659,3.5051885,3.5691345,0.1305997
3.8999999,3.8340125,3.8467338,3.7892537,3.823333,0.024651218
