exp,model1,model2,model3,mean,std
5.0,5.2644453,5.0268703,5.9067664,5.3993607,0.37166825
5.0,5.2192717,5.0254226,5.331903,5.192199,0.12657608
5.0,5.189679,5.2203736,5.7874646,5.3991723,0.2748498
5.0,5.0479727,5.0220084,5.0083404,5.0261073,0.016437354
5.0,5.0761557,5.210643,6.060464,5.4490876,0.43578097
9.0,5.09328,5.0322537,6.1588163,5.4281173,0.517283
5.0,5.006029,5.0175886,5.580542,5.201387,0.26814494
5.0,5.1104655,5.0099673,5.7041745,5.2748694,0.30632478
5.0,4.9815392,5.0602293,5.0679975,5.0365887,0.039054792
5.0,5.012629,5.010262,6.146295,5.3897285,0.5349741
5.0,4.984903,5.0080237,5.003903,4.9989433,0.010069526
5.0,7.2481527,7.284828,4.972107,6.501696,1.0816864
5.0,4.9700418,4.991387,4.8367653,4.932731,0.068415456
5.0,5.0912533,5.019367,5.3915815,5.167401,0.1612135
5.0,5.014048,5.014891,5.0539827,5.027641,0.01862984
5.0,4.963642,5.015128,5.887459,5.288743,0.42387742
5.0,5.322525,5.363773,5.072326,5.252875,0.12877284
5.0,5.041724,5.0229187,5.171254,5.0786324,0.065941945
5.0,5.014916,5.0458064,5.355653,5.1387916,0.15386163
5.0,5.0531664,4.9874716,5.7907624,5.2771335,0.36417943
5.0,4.9291587,5.046094,6.472971,5.482741,0.70182365
5.0,4.971813,5.0077186,5.0083404,4.995958,0.017074395
5.0,5.0386515,5.014478,5.918438,5.323856,0.42054886
5.0,5.014046,5.004969,5.6639304,5.2276483,0.3085201
5.481486,5.0159364,5.0723815,5.2123985,5.100239,0.08258881
5.0,5.4214325,5.0169454,5.0282526,5.1555433,0.18806857
5.0,5.213355,5.088017,6.1000314,5.4671345,0.45044145
5.49485,5.0647607,5.001381,6.8519387,5.63936,0.8578129
7.49485,5.499767,5.245616,5.63766,5.461014,0.16238013
6.69897,4.9817686,5.0152,5.7874646,5.261478,0.3721792
5.3665314,5.169243,5.013884,5.0646915,5.082606,0.0646776
5.0,5.2129683,5.024075,5.9172997,5.384781,0.38436294
6.1079054,5.474647,5.162398,5.7874646,5.4748363,0.25518247
5.0,4.9535313,5.0141993,5.007333,4.991688,0.027125958
5.0,5.00502,5.015578,5.000912,5.0071697,0.0061771907
5.0,5.002836,5.0186386,5.7874646,5.269646,0.36620954
5.0,5.1951466,5.023962,5.493312,5.2374735,0.1939347
5.0,5.7547007,5.5976715,4.9533134,5.4352283,0.34674314
5.0,4.9780035,5.0295906,6.521078,5.5095572,0.7155631
5.0,5.0359516,5.0153403,5.084717,5.0453362,0.029089827
8.508638,7.5941815,7.290477,5.3040533,6.729571,1.0155897
5.0,5.815809,5.004864,5.603344,5.4746723,0.3433415
5.0,6.617452,5.027634,5.7779694,5.8076854,0.6493805
5.0,5.505126,5.035867,5.7874646,5.442819,0.30998522
7.309804,5.2173395,5.1223745,5.892754,5.4108224,0.3429752
5.0,5.199402,5.0240126,5.0362864,5.086567,0.07994353
5.0,4.953713,5.0173593,5.0011015,4.9907246,0.026999677
5.4202166,4.9625373,5.2864895,6.5183277,5.5891185,0.67022836
5.0,5.094895,5.0431943,6.7697124,5.6359344,0.8019803
5.0,5.0960946,5.037794,5.0352674,5.056385,0.028097622
5.0,4.913253,5.0332136,5.6714616,5.205976,0.33277145
5.0,5.037076,5.033161,4.9928427,5.0210266,0.019993035
7.180456,4.9507504,5.0266366,5.751855,5.2430806,0.3610892
5.0,5.0438004,5.016197,5.293201,5.117733,0.1245854
5.69897,5.454191,5.2844863,6.325466,5.688048,0.45601645
5.0,5.695792,5.406235,5.4324236,5.5114837,0.1307636
7.1487417,4.9406886,5.0333357,4.9912057,4.9884095,0.037874635
5.0,5.5507913,5.0225472,4.9949865,5.1894417,0.25576037
5.0,4.9718876,5.014494,5.8321576,5.272846,0.39587507
5.0,5.065685,5.0178413,5.173371,5.0856323,0.06504247
5.0,5.1387973,5.442036,5.7381196,5.439651,0.24467812
5.0,5.0842834,5.014497,5.809244,5.302675,0.35932988
5.0,5.206419,5.024277,6.0786695,5.436455,0.4601618
9.267606,7.432853,7.4724016,5.117588,6.6742806,1.1008666
5.0,5.085109,5.0147734,5.1534047,5.084429,0.05659805
5.958607,4.98523,5.0097666,5.0083404,5.0011125,0.011245589
5.0,5.1143517,5.010866,5.703535,5.276251,0.30507496
6.5686364,5.049729,5.0225625,5.7262034,5.266165,0.32548538
5.0,5.030309,5.0298867,5.8234124,5.294536,0.37397206
6.8860564,5.6930237,4.996897,5.728626,5.472849,0.33686236
6.318759,5.0212984,5.022798,5.4492245,5.16444,0.20137374
6.4436975,5.04211,5.0256844,5.7874646,5.285086,0.3552984
5.7447276,5.0623255,5.004682,5.735249,5.2674184,0.33164188
6.376751,5.8734803,5.0279436,5.0869226,5.329449,0.38544112
5.0,5.5686793,5.0180917,5.0021377,5.196303,0.26339045
6.8860564,7.4448977,7.400407,5.7414756,6.8622603,0.7927224
6.6777806,7.420537,7.0532513,6.204706,6.8928313,0.5091575
5.0,5.014769,5.0194135,5.3991613,5.144448,0.18011953
7.920819,5.2832246,5.0245547,5.7874646,5.3650813,0.31678936
5.0,5.0775914,5.0148835,5.0162053,5.0362267,0.029254215
5.0,5.184601,5.038869,5.8903193,5.371263,0.371819
5.0,5.031584,5.0262313,5.646656,5.2348237,0.29121765
5.0,5.2299485,5.021664,5.032489,5.0947003,0.09573685
6.3565474,5.3870916,5.2128897,5.218397,5.272793,0.08085274
6.60206,5.1319084,5.454035,5.6847663,5.42357,0.22672898
5.0,5.0765443,5.0203576,5.2849784,5.127293,0.113835104
5.8860564,5.2276793,5.017102,5.412152,5.2189775,0.16139583
5.0,5.011053,5.215655,5.0913043,5.106004,0.08417258
7.2006593,4.980918,5.0213947,5.0429707,5.0150943,0.025721656
5.49485,6.6637673,7.5865803,5.1359153,6.4620876,1.0105925
5.0,5.0420957,5.0529866,5.7874646,5.2941823,0.3488316
5.0,5.094174,5.3595347,5.6779475,5.3772187,0.2386524
5.0,5.0424056,5.0218277,5.118666,5.0609665,0.04165575
5.0,4.9905396,5.0302043,5.26324,5.094661,0.12029793
5.0,5.580904,5.6644387,7.0721664,6.1058364,0.684149
5.0,5.038294,5.030117,5.946393,5.3382683,0.4300223
7.4436975,5.4647717,7.2829995,5.214089,5.987287,0.92190534
5.0,4.9819613,5.0131803,5.801242,5.2654614,0.37906852
6.318759,5.3662834,6.09858,5.868429,5.777764,0.3057555
5.0,5.020979,5.016813,5.0083404,5.0153775,0.0052585625
5.0,5.1723623,5.0299363,5.095329,5.0992093,0.05820988
6.4317985,4.9657464,5.139155,5.7874646,5.2974553,0.35364714
5.0,5.003593,5.155381,5.327093,5.162022,0.13215184
9.60206,5.159522,5.0352936,5.67514,5.289985,0.27702743
5.0,5.073164,5.015285,4.9966764,5.028375,0.032568898
5.0,5.172293,4.986178,5.0083404,5.0556035,0.08300642
5.0,4.95858,5.086101,5.8219485,5.288877,0.38051695
5.0,4.9859705,4.986527,6.4141665,5.4622216,0.67312694
7.8860564,5.1382413,5.0205755,5.7471004,5.301973,0.31839752
5.0,5.259609,6.558814,4.990928,5.603117,0.6846239
5.0,5.575964,6.0089464,5.832995,5.8059688,0.17779441
5.0,4.99857,5.0097985,5.53455,5.180973,0.25005892
5.0,4.969971,5.169356,5.005926,5.0484176,0.086766794
5.0,5.003786,5.0123715,5.9040794,5.3067455,0.4223933
5.0,5.422279,5.021922,5.0083404,5.150847,0.19201131
5.0,4.9669642,5.014437,5.512228,5.164543,0.24661306
5.0,5.1657386,5.0233994,5.648666,5.2792683,0.26758957
5.0,5.0135517,5.013544,5.745926,5.2576737,0.34524632
5.0,5.057315,5.0221133,5.094846,5.058091,0.029697973
5.251812,5.0590315,5.0061097,5.0083404,5.024494,0.024438769
5.0,4.9959006,5.014122,5.7874646,5.265829,0.36892703
6.091515,5.77198,5.0489717,5.0019817,5.274311,0.35242742
5.0,5.083279,5.0290008,5.8321486,5.3148093,0.3664845
5.4436975,4.9711385,5.0438333,5.7362647,5.250412,0.3448291
5.0,5.39905,5.5696545,5.02186,5.3301883,0.22887571
5.0,5.0623436,5.0158353,5.00164,5.026606,0.025926134
6.79588,5.3151073,5.026355,5.5962133,5.3125587,0.23265077
5.0,5.1077805,5.026582,5.137884,5.090749,0.047007892
8.744727,7.432853,7.4724016,5.117588,6.6742806,1.1008666
5.0,5.278213,5.6237206,5.8024373,5.5681233,0.21759449
5.0,4.9607058,5.0066333,5.682299,5.2165456,0.32987046
5.0,5.02817,5.023331,5.0083404,5.019947,0.008441687
5.0,5.0685306,5.011799,5.0334587,5.0379295,0.023375366
5.0,5.1570406,5.023503,4.996829,5.0591245,0.0700885
5.0,4.9862165,5.275076,5.5628505,5.274714,0.23540996
5.0,4.972918,5.0198317,5.000828,4.9978595,0.019267099
5.0,4.9837008,5.0192842,4.980926,4.994637,0.017465001
5.0,5.0635505,5.0136886,5.0083404,5.0285263,0.024861773
5.0,5.016824,5.0010715,5.637551,5.2184815,0.29639617
5.0,5.0519795,5.0188546,5.0083404,5.0263915,0.018595666
5.0,5.2494106,5.03609,6.1138043,5.466435,0.4659698
5.0,5.205258,5.0145717,5.90554,5.3751235,0.3830551
6.1191864,5.3137074,6.5269985,6.0708313,5.9705124,0.5003777
8.443698,6.0846176,6.6919155,5.1311774,5.969237,0.6423708
5.79588,5.014657,5.197418,6.0937567,5.4352775,0.47155538
5.0,5.423213,5.000639,5.7078695,5.3772407,0.2905499
5.0,5.049499,5.0208197,5.3865147,5.1522775,0.16604379
5.0,5.0142965,5.0109277,4.8913407,4.9721885,0.057184413
5.0,5.177936,5.047657,5.1360865,5.12056,0.054307554
8.236572,5.120228,5.028333,5.8185377,5.322366,0.3528463
5.0,5.1948724,5.0280266,5.9264097,5.3831024,0.39016756
5.0,5.080859,5.031862,5.608946,5.2405553,0.26125813
5.0,4.902993,5.0182304,4.9582186,4.959814,0.047058932
5.0,5.0670767,5.225035,5.7874646,5.359859,0.30916312
5.0,4.899966,5.0144567,5.346983,5.0871353,0.18959202
5.0,5.589826,5.020923,5.0367956,5.2158484,0.26452163
5.958607,5.0078874,5.1036453,5.7568855,5.2894726,0.3328147
6.309804,7.42838,7.5216665,5.313367,6.754471,1.019726
5.0,5.1557636,5.025041,5.5752287,5.2520113,0.23469737
6.7695513,4.994359,5.027051,5.0083404,5.009917,0.013392905
5.5228786,5.017222,5.1379285,5.101079,5.0854096,0.050508488
5.0,5.0641017,5.0328875,5.458133,5.185041,0.19352552
5.0,5.0153885,5.187453,5.160427,5.1210895,0.07555183
5.0,5.7902217,4.973878,6.213677,5.6592584,0.5145476
5.0,5.00836,5.093456,5.079501,5.060439,0.037263505
5.79588,5.049903,5.0156584,5.4615126,5.175691,0.20258911
5.5228786,5.0391345,5.020667,5.716038,5.258613,0.32353616
5.0,7.426199,7.441454,5.838238,6.9019637,0.7521935
5.0,5.03836,5.0551147,5.0083404,5.033939,0.01934984
5.0,5.2759285,5.045754,5.026788,5.116157,0.1132406
5.0,4.973881,5.0092235,5.415817,5.132974,0.20052007
5.0,5.096612,5.015329,4.995966,5.035969,0.043603625
5.0,4.995666,5.008021,5.1066575,5.0367813,0.049666595
5.0,5.015287,4.9905243,6.14413,5.383314,0.5380734
5.0,5.364856,5.0192823,5.005915,5.1300178,0.16614519
5.0,4.9896603,5.081747,5.141955,5.0711207,0.06262642
5.0,5.210199,5.0185184,4.996801,5.075173,0.095888674
5.0,5.0393524,4.998419,5.0024467,5.0134063,0.018420458
5.0,5.0773344,5.019305,6.2906547,5.4624314,0.5861212
6.60206,4.994142,5.0091233,5.0608315,5.0213656,0.028568955
5.0,5.044383,5.0403438,5.2247963,5.103174,0.0860155
5.0,5.1121244,5.226735,5.067637,5.1354985,0.06702153
5.0,4.994747,5.024455,5.356397,5.1252,0.16393048
5.0,5.093348,5.0109115,5.0307364,5.0449986,0.035133123
5.0,5.1623416,5.027307,5.7874646,5.3257046,0.33113486
5.0,4.9735947,5.0105042,5.0084825,4.9975266,0.01694292
5.0,5.0204544,5.014518,5.0298967,5.021623,0.0063325725
5.3279023,4.986197,5.452725,5.806622,5.4151816,0.33598757
5.0,4.993069,5.0133786,5.036208,5.014219,0.01762143
5.0,5.230692,5.013948,4.99272,5.07912,0.10752732
5.5686364,4.9954376,5.01945,4.9955935,5.003494,0.01128306
5.0,5.0430717,5.0125813,5.9584193,5.338024,0.4388622
5.0,5.0444026,5.051838,5.6643662,5.2535357,0.290517
5.0,5.315214,5.4783893,6.745897,5.8465004,0.63944894
5.0,4.968868,5.0231385,5.162117,5.0513744,0.08138085
7.4317985,5.093535,5.0458055,5.0115848,5.050308,0.0336072
5.0,5.0299034,5.014986,5.01457,5.0198197,0.0071321432
5.0,4.996871,5.0163956,4.9971957,5.003487,0.009128396
6.552842,4.9252415,5.1275115,5.7874646,5.2800727,0.3681606
5.0,5.0434837,5.006994,5.226621,5.0923667,0.09609429
5.0,5.086665,5.0922537,5.490399,5.223106,0.18901844
8.69897,5.448064,5.0181456,5.1815743,5.2159276,0.17718646
5.0,5.176401,5.0125027,5.823904,5.3376026,0.3503165
5.0,4.995716,5.010216,5.9029713,5.3029675,0.42430776
5.0,5.672982,6.1583023,5.3142567,5.715181,0.3458697
5.0,4.995933,5.1927443,5.2734632,5.1540465,0.11655863
5.0,7.4253244,7.353874,6.6108546,7.1300178,0.36826083
5.0,5.1725674,6.0722094,5.953825,5.732867,0.3991288
8.721247,4.988945,5.025485,5.4755034,5.163311,0.22125672
5.4202166,5.0488048,5.023347,7.579097,5.8837495,1.1988366
5.0,5.2741027,5.3589854,5.0585423,5.2305436,0.12646364
5.0,5.047437,5.0340896,5.2017226,5.094416,0.07607233
5.0,4.9817457,5.011222,5.055632,5.0161996,0.030368684
5.958607,5.1001196,5.260892,5.5442157,5.3017426,0.18358813
5.026872,4.9965506,5.08621,5.380423,5.154394,0.1639642
5.0,5.4523034,5.0251265,6.3945284,5.6239867,0.57208484
5.0,5.0918636,5.414877,5.7874646,5.4314017,0.28421822
5.0,5.016748,5.0079203,5.6938515,5.2395062,0.32129058
5.0,5.1858845,5.0166893,5.3158875,5.1728206,0.12249595
5.0,5.051677,5.0204077,5.1219125,5.0646653,0.042444736
6.229148,7.798947,7.2829633,5.190093,6.757334,1.1280496
5.0,5.091729,5.3337116,5.002957,5.1427994,0.13977551
5.0,4.996518,5.03045,5.160371,5.062446,0.07061517
5.0,5.128437,5.0144444,5.1715803,5.1048207,0.06628842
5.0,5.1856775,5.1540213,5.3659115,5.2352033,0.09332373
5.3279023,5.1026278,5.023049,5.0712895,5.065655,0.032731302
5.0,5.3160195,5.012212,6.3911533,5.573128,0.591579
6.823909,4.937213,5.1583877,4.9956784,5.030426,0.09357752
5.823909,5.066956,5.009703,6.307767,5.4614754,0.5988748
6.920819,5.43927,7.667077,5.7874646,6.2979374,0.9785083
5.29243,5.328909,6.5306816,7.1459885,6.335193,0.7545888
7.180456,5.460645,5.0366554,6.551466,5.6829224,0.6380794
5.0,5.19853,5.0487995,6.6190805,5.6221366,0.707591
7.5086384,5.1946797,5.2858706,6.2854276,5.5886593,0.4940941
5.0409584,5.268965,5.021083,6.08779,5.4592795,0.4558002
5.0,4.963074,5.053545,5.9775577,5.3313923,0.4583983
6.1487417,7.3428426,7.4560356,4.946717,6.581865,1.1571474
5.0,5.449258,5.2556624,5.4446507,5.38319,0.09019544
5.0,5.068697,5.009278,5.3788643,5.1522794,0.16204545
5.0,5.0381274,5.0079837,5.7826242,5.276245,0.3582755
5.0,4.9999228,5.0081882,5.5648136,5.1909747,0.26436546
5.958607,4.9833746,5.0030017,6.190466,5.3922806,0.564459
5.0,4.97641,5.294017,5.880836,5.3837543,0.37464315
5.8860564,5.1728764,6.602568,5.3867345,5.720726,0.6296388
5.0,4.956366,5.011131,5.675091,5.2141957,0.3266679
5.0,7.42838,7.507569,6.245019,7.060323,0.5774125
5.853872,5.1895633,5.011527,5.858002,5.3530307,0.36439106
5.0,4.970694,5.018656,6.066989,5.3521132,0.5058727
5.0,5.069084,5.0195913,5.173772,5.0874825,0.06427432
5.0,5.296768,6.5639315,5.274427,5.7117085,0.6026814
5.0,5.2527328,4.9445333,5.0937576,5.0970078,0.12584287
5.0,4.9430747,5.038529,5.270273,5.083959,0.13738663
5.0,5.0377836,5.012038,5.7107973,5.2535396,0.32350072
6.1079054,5.2212396,5.023507,5.99159,5.4121127,0.41762856
5.0,4.9872465,5.1623697,5.3464613,5.165359,0.14666405
5.0,5.066793,5.0175543,5.1040287,5.062792,0.035416212
5.0,5.4028716,5.01898,5.1844063,5.202086,0.1572209
5.0,4.999999,5.0175066,5.0083404,5.0086155,0.0071500726
5.0,5.163589,5.0196195,5.2676606,5.1502895,0.1016981
5.6197886,7.4491835,5.190599,5.0018125,5.8805313,1.1118788
5.2596374,5.3293595,5.1289487,5.2662997,5.2415357,0.08367023
5.0,5.0350976,5.1797733,5.3179197,5.1775966,0.11547191
5.0,5.6145134,5.026033,6.100099,5.5802155,0.43915585
5.958607,5.000713,5.028129,6.0371914,5.3553443,0.48226848
5.229148,5.523868,6.8792887,5.498485,5.967214,0.6450175
5.0,5.033793,5.0137267,5.0026283,5.016716,0.012897304
5.6197886,5.054829,5.0195274,5.065394,5.046583,0.019611672
5.0,5.0382643,5.055056,5.315069,5.13613,0.1267148
5.0,5.3545837,5.036286,6.0463743,5.4790816,0.42165893
5.0,5.0319386,5.0208974,5.631124,5.227987,0.2850968
8.537602,7.52756,7.43437,6.3949504,7.11896,0.51336396
5.21467,7.4281645,7.709066,6.148287,7.0951724,0.679299
5.0,5.00191,5.0287013,5.9463167,5.3256426,0.43901902
5.0,5.043059,5.0122056,5.87163,5.308965,0.39806378
5.5686364,5.096177,5.024202,6.742037,5.6208053,0.7933747
5.0,5.0033865,5.0168695,4.997077,5.005778,0.008255286
5.0,5.0043826,4.996903,5.357068,5.119451,0.16804823
5.0,5.126412,5.1936264,5.0057645,5.1086006,0.07772151
5.0,4.97207,4.997349,6.291566,5.4203286,0.6161445
5.0,5.2104874,5.009859,5.7874646,5.335937,0.32961676
5.0,5.183293,5.158034,5.7330914,5.358139,0.26533157
5.0,5.5271015,5.3300834,6.2031355,5.686774,0.3738773
5.0,5.2472014,5.3280177,4.912661,5.1626267,0.17980534
6.0,5.0955477,4.994293,5.952501,5.347447,0.4298298
8.031517,5.043546,5.018413,5.8383822,5.3001137,0.38075152
5.6197886,5.0032616,5.0137134,5.218362,5.078446,0.09902771
5.0,5.0945888,5.0396695,6.0762005,5.4034863,0.4762089
5.026872,5.5019164,5.026092,4.972608,5.166872,0.2379161
5.0,5.77198,6.1574774,5.6233797,5.850946,0.2250804
6.0,7.433303,7.639634,5.251403,6.7747803,1.0804788
5.0,4.9869742,5.0111923,6.259467,5.419211,0.5942329
5.0,5.0739255,5.0820827,5.7734976,5.309835,0.32787567
5.552842,4.9746814,5.0148,5.346229,5.1119037,0.16650072
5.0,5.415111,5.0335474,5.139313,5.19599,0.16084558
5.124939,5.046954,5.0442467,5.066014,5.052405,0.009686241
7.958607,5.289292,5.737247,6.578614,5.868384,0.53446907
5.0,5.113253,5.0183005,4.9951987,5.042251,0.05108438
5.0,5.047305,5.0129447,5.894677,5.318309,0.4077952
5.0,5.829851,5.712935,6.3126445,5.9518104,0.2595745
6.221849,5.4582853,5.0078073,5.0915966,5.1858964,0.19562203
5.0,5.0399284,5.000588,5.141878,5.060798,0.059539277
5.0,5.04299,5.0186934,5.642836,5.23484,0.28866735
5.0,5.040208,5.0093927,5.358053,5.135885,0.15759984
5.0,5.045092,5.020318,5.572842,5.212751,0.25482383
5.0,5.4239264,5.129306,5.116848,5.22336,0.14191295
5.0,5.699391,5.074497,5.1284165,5.300768,0.28272703
5.0,5.71871,5.0160894,5.1225734,5.285791,0.30919126
5.0,5.0738673,5.191216,5.1603804,5.1418214,0.049672317
5.0,5.7271013,5.0341754,5.4720736,5.411116,0.28615075
5.0,4.9910293,5.0512137,5.7874646,5.2765694,0.36209217
5.0,5.002877,5.0202103,5.4699783,5.1643553,0.21622396
5.0,5.77198,5.011573,5.9627433,5.5820985,0.41087097
5.0,5.1693425,5.034885,4.8242483,5.009492,0.14202373
5.0,4.9521747,5.032708,5.6618853,5.215589,0.31728688
5.0,5.051364,4.9956193,6.4100633,5.485682,0.6540322
5.0,7.4740405,7.4487286,6.4589167,7.127229,0.47268084
5.0,4.9900923,5.0478897,5.0987506,5.0455775,0.04438969
7.3565474,4.9906807,5.1704445,5.7874646,5.3161964,0.34122223
5.0,5.0400376,5.027525,4.999294,5.0222855,0.017041206
5.0,5.1611953,5.026802,5.7874646,5.325154,0.33147523
5.0,5.0246773,5.066901,6.8781667,5.656582,0.863963
5.0,5.0876975,6.629024,5.029311,5.5820107,0.7407337
8.853872,7.428502,7.3716125,6.1962085,6.998774,0.56797487
5.0,5.0762515,5.119791,5.003583,5.066542,0.04793598
5.0,5.7197905,5.0356708,5.7874646,5.5143085,0.33957383
6.455932,5.5997,6.0596356,5.8441887,5.8345084,0.18789268
5.0,5.77198,5.0952888,5.774402,5.5472236,0.3195677
8.60206,5.111141,5.019939,6.0061164,5.379066,0.4449525
7.055517,7.9354596,7.768247,5.725654,7.1431203,1.0046219
6.823909,5.278213,5.503218,6.5930033,5.7914786,0.5741595
5.5850267,4.929443,5.026988,5.7874646,5.247965,0.3835566
5.0,5.0245695,5.0115824,5.575335,5.203829,0.26274794
5.0,5.098793,5.017701,5.4655194,5.1940045,0.19482338
5.0,4.995215,5.0317554,4.932247,4.986406,0.041098863
5.6382723,5.110087,5.0133557,6.2524185,5.4586205,0.5626875
5.0,5.648841,6.210601,5.8019834,5.8871417,0.2371111
5.161151,5.2057257,5.648033,5.5967193,5.4834924,0.19752496
5.0,5.101836,5.0277376,5.0535245,5.061033,0.030712983
5.0,5.7279253,5.0411696,4.983326,5.250807,0.33819908
5.0,5.5113254,5.005475,5.7874646,5.434755,0.32380465
8.055517,7.3777647,8.031923,5.862971,7.0908866,0.90841
5.0,5.0836267,5.0195446,5.131394,5.0781884,0.045823928
5.0,5.1543007,5.023468,5.013894,5.0638876,0.06405108
6.7447276,5.25918,5.0239067,5.7705507,5.351213,0.3116855
5.0,5.0674896,5.0055113,6.153926,5.4089756,0.52736676
5.0,5.4950776,5.6268134,5.8805137,5.6674685,0.15995802
6.387216,5.5912223,5.015367,5.290408,5.2989993,0.23517041
5.0,4.951611,5.005583,5.2959666,5.084387,0.15122335
5.0,5.0547056,5.0272694,6.0088177,5.363598,0.456377
5.0,5.0586257,5.016629,5.8909416,5.3220654,0.40262136
5.0,4.9725337,5.1865897,5.541459,5.2335277,0.23462223
5.0,5.026706,5.014628,5.5496826,5.1970057,0.24942908
5.0,4.986684,5.017906,5.6181746,5.207588,0.29060805
5.0,5.0061636,5.1350307,5.7874646,5.309553,0.3420052
5.0,5.009525,5.008451,5.5693374,5.1957707,0.26415163
6.481486,4.9934487,5.1608367,4.990328,5.0482044,0.07965323
5.0,4.9742756,5.017022,5.0083404,4.9998794,0.018448273
5.0,5.39316,4.9974766,5.4990063,5.2965474,0.21584478
5.0,5.0335126,5.018547,4.997562,5.0165405,0.014745216
5.0,5.083965,5.021334,5.280145,5.1284814,0.11024844
5.0,5.940846,5.5734806,5.72601,5.7467785,0.1506936
5.0,5.6238837,7.1068277,5.77524,6.16865,0.666263
5.0,5.094529,5.0299826,4.9787517,5.0344214,0.04737005
5.0,5.342653,5.0645804,5.0578785,5.1550374,0.13269244
5.0,5.0826025,5.00267,5.003205,5.029492,0.037555162
5.0,4.9722023,5.012107,5.4285913,5.137634,0.2063822
5.0,4.968173,5.017896,5.0250883,5.003719,0.025305836
5.0,5.112648,5.0138197,5.68132,5.269263,0.29414886
6.004365,5.123552,5.022853,5.8039837,5.316796,0.3469379
5.0,5.323401,5.024909,5.7921124,5.380141,0.3157687
5.0,5.2307067,5.040358,5.7713485,5.347471,0.30963653
5.0,5.0280356,5.004235,5.838464,5.2902446,0.38777116
5.0,5.0787344,5.0555367,5.234708,5.122993,0.07955999
5.0,5.0347533,5.0131273,5.353324,5.1337347,0.15552373
6.113509,4.981321,5.020853,5.793727,5.2653003,0.37400243
5.0,5.4453883,7.4188366,5.7874646,6.21723,0.8610645
5.0,5.0456586,5.035439,5.661236,5.2474446,0.2926244
7.102373,5.037693,5.0179033,5.0645647,5.040054,0.019122422
5.920819,5.100949,5.04554,5.7874646,5.3113174,0.3374457
5.0,5.0757422,5.0033703,5.6576996,5.245604,0.2928896
5.0,5.218082,5.0192547,6.543441,5.593592,0.6765313
8.05061,5.0110726,5.025992,5.8401093,5.2923913,0.38734302
5.0,4.974108,5.011346,5.64835,5.211268,0.3094372
5.0,5.0147986,5.0129037,5.017859,5.015187,0.002041553
5.0,5.14614,6.5257874,5.35557,5.6758323,0.60705996
6.080922,5.020215,5.0119414,6.1650286,5.3990617,0.5416309
5.0,7.3632555,7.8843403,7.5618453,7.603147,0.21472727
5.0,4.908047,5.0246334,5.0083404,4.9803405,0.051549897
5.0,5.000998,5.020769,5.496288,5.172685,0.22896408
6.0,5.0131187,5.0140443,5.7874646,5.271542,0.3648122
5.0,5.0340242,5.013317,5.527073,5.1914716,0.23745662
5.0,5.067766,5.2517223,5.0125823,5.1106906,0.10223778
5.0,5.059294,5.008414,5.6171684,5.228292,0.2757605
5.0,5.04197,5.0871434,5.2453046,5.124806,0.087178394
5.0,5.0047817,5.0926914,5.338887,5.1454535,0.14140837
6.229148,5.6145134,5.0074825,6.8517036,5.8245664,0.76741105
6.552842,5.479868,5.0181108,5.7874646,5.4284806,0.31618223
5.0,5.003442,5.0149236,5.0043554,5.0075736,0.0052105784
5.0,7.4263415,6.5816803,7.789096,7.2657065,0.50584316
5.0,5.062886,5.015464,5.0059147,5.028088,0.0249128
7.7212462,5.1205325,4.9915695,5.8368998,5.3163342,0.3718418
