exp,model1,model2,model3,mean,std
3.1760912,3.0150692,3.1084602,3.299256,3.1409285,0.11826857
2.0,2.1294742,2.215814,2.339479,2.2282557,0.0861843
1.6627579,1.6159607,1.7071431,1.8671024,1.7300688,0.10380182
2.8000019,3.4770308,3.2017555,3.0560944,3.24496,0.174541
1.1000258,1.3517846,1.1696424,1.2979515,1.2731262,0.07640315
3.7999997,3.7562964,3.7663941,3.7680159,3.7635689,0.0051848097
3.8999999,3.8621135,3.8327003,3.8745453,3.856453,0.017545814
3.6999998,3.2779658,3.7864907,3.5358446,3.5334337,0.20761143
3.7999997,3.8193388,3.8443718,3.8482568,3.8373225,0.012814907
3.2999995,2.938415,3.0773723,3.124592,3.046793,0.079022296
3.6,3.650113,3.5930371,3.631123,3.6247578,0.0237319
2.600003,3.1275966,3.103973,3.1628597,3.1314764,0.024196452
3.199999,3.2005334,3.2094998,3.2497792,3.2199376,0.021416448
3.199999,3.194668,3.180712,3.1929927,3.1894577,0.0062217754
3.6999998,3.6653628,3.6179905,3.6676636,3.6503391,0.022893103
1.4999619,1.6567733,1.1181257,1.065001,1.2799667,0.26732376
4.0,3.7233963,3.7633085,3.7617426,3.7494824,0.018456783
4.69897,4.4359646,4.4421587,4.5362797,4.4714675,0.045898736
2.900001,2.1975956,3.0824609,2.949051,2.7430356,0.38951108
4.3222194,4.2101316,4.1008635,4.206589,4.172528,0.050695192
3.5000002,3.353167,3.288963,3.4230294,3.355053,0.054748602
3.5000002,3.5980363,3.409716,3.458598,3.4887836,0.07978936
3.7999997,3.7892976,3.6933444,3.7314053,3.738016,0.039450638
3.4000006,3.1961672,3.148605,3.135115,3.1599624,0.026186354
3.199999,3.204326,3.192991,3.1771474,3.1914883,0.011146363
3.8999999,3.9127705,3.8579357,3.9192667,3.8966577,0.027508698
3.6999998,3.6745553,3.6249235,3.6177516,3.639077,0.025257375
3.5000002,3.9192488,3.661252,3.7502904,3.7769306,0.10699799
2.4000022,3.203981,3.3417718,3.0912266,3.2123263,0.10245477
2.0999913,2.7616665,3.230482,3.1647935,3.052314,0.20726107
3.6,3.65502,3.4568388,3.446197,3.519352,0.096030116
3.7999997,3.7232509,3.7850783,3.8034577,3.7705956,0.034308366
3.2999995,3.2135055,3.288803,3.1904583,3.2309225,0.041995503
4.6503077,3.964285,3.546149,3.5405974,3.683677,0.19843261
3.8999999,3.9093046,3.8592896,3.9236472,3.897414,0.027586423
2.600003,2.9926353,3.031351,3.1571314,3.0603726,0.07022077
3.4000006,3.3909378,3.4584901,3.3914082,3.4136121,0.03173418
4.0,3.927742,3.9460895,3.9949865,3.9562728,0.02838109
3.7999997,3.7553887,3.804835,3.8507104,3.803645,0.038924
4.0,3.7971246,3.8029299,3.7895308,3.7965286,0.005486391
0.69983774,1.4633739,1.1841326,1.618264,1.4219235,0.17964059
1.0,1.0333958,1.1532831,1.5161655,1.2342814,0.20524326
2.7000024,2.5860581,2.968943,2.974078,2.8430264,0.1817161
1.4000196,3.1949005,2.472577,1.9655943,2.5443573,0.50442225
0.8998205,1.7196972,2.0734804,1.4407004,1.744626,0.25893202
3.8999999,3.8906643,3.8546107,3.8789043,3.8747265,0.015012386
4.0,3.9315495,3.9314423,3.9076514,3.9235477,0.011240481
3.7999997,3.7409215,3.736273,3.7182946,3.73183,0.009757092
3.8999999,3.828763,3.8894422,3.8829236,3.8670433,0.027198503
3.6999998,3.7025146,3.7025363,3.6651788,3.6900768,0.017605415
4.0,3.939639,3.9644964,3.9407716,3.9483025,0.011460235
3.8999999,3.86037,3.880199,3.859971,3.8668468,0.009442916
3.8999999,3.9178972,3.8549526,3.8713517,3.8814003,0.026661344
4.60206,4.376473,3.947059,4.3293667,4.217633,0.19228874
3.199999,3.7399836,3.5914304,3.4904182,3.6072776,0.102498986
1.4000196,2.405514,2.469347,2.500335,2.4583986,0.03947703
3.7999997,3.8306878,3.7748098,3.839219,3.8149054,0.028565088
1.700011,3.0619948,2.0283828,3.3048232,2.7984002,0.5534357
3.0,3.1345057,3.3652775,3.7320585,3.410614,0.24604724
3.6,4.030731,4.35561,4.062014,4.1494517,0.1463342
3.5000002,3.610053,3.5602474,3.5816278,3.583976,0.020400755
3.6,3.5817976,3.5777977,3.6060543,3.5885499,0.012484772
3.4000006,3.3721473,3.4160058,3.301227,3.3631268,0.04729037
4.2999997,3.4610994,3.5694985,4.0594144,3.6966705,0.26028803
3.8999999,3.7038038,3.8079433,3.7991533,3.7703001,0.04715677
3.8999999,3.8651059,3.9130893,3.932118,3.9034379,0.028195972
4.0,3.9185448,3.905839,3.9387481,3.921044,0.013550831
3.8999999,3.8923666,3.8823118,3.8999357,3.891538,0.0072187437
2.200002,3.355422,3.3160048,3.2700858,3.3138378,0.03487205
3.6,2.978286,3.511549,3.3748252,3.2882202,0.22615288
3.7999997,3.603014,3.6639795,3.7083569,3.6584501,0.043183412
3.6,3.6451542,3.649836,3.5747957,3.6232622,0.0343241
3.6,3.4823446,3.5518944,3.5703614,3.5348666,0.037896276
2.0569048,1.9901229,2.4864566,1.8924283,2.1230028,0.26007715
3.7999997,3.477662,3.1397927,3.6198323,3.4124289,0.20133062
3.69897,3.8174024,3.8172214,3.3831728,3.6725988,0.20465517
2.900001,3.5303268,3.6889133,3.5333595,3.5842,0.074053936
2.200002,2.227914,2.4223375,2.4379504,2.3627338,0.09554491
2.900001,2.0696297,2.3136697,2.4034247,2.2622414,0.14104004
3.7999997,3.699037,3.8406835,3.6473212,3.7290142,0.08173615
4.748188,4.7199764,4.7338147,4.6969995,4.71693,0.015183294
4.0,3.9308214,3.891479,3.9596486,3.9273164,0.027940264
3.6999998,3.5314362,3.4655,3.5672686,3.5214016,0.042148355
4.0,3.9473825,3.9055574,3.9343562,3.9290988,0.01747503
2.8000019,3.0816717,3.0846002,3.0718603,3.0793774,0.005448187
3.5000002,3.485981,3.4667873,3.4610097,3.4712594,0.010673643
3.8999999,3.9391298,3.9101086,3.9626198,3.9372861,0.02147722
3.6,3.5497355,3.6811047,3.6181018,3.616314,0.05364611
4.0,3.9837909,3.9416482,3.9972432,3.9742272,0.023682531
3.7999997,3.7649722,3.8198805,3.7765183,3.7871237,0.023637323
2.4313638,2.6599324,2.8143048,2.3978233,2.6240203,0.17191368
3.5000002,3.4935172,3.5276537,3.3563538,3.4591749,0.0740291
3.7999997,3.9491668,3.848126,3.8444886,3.8805935,0.048511166
2.600003,3.007097,3.0452204,3.162346,3.0715544,0.06605889
4.0,3.5298886,3.87973,3.3794074,3.596342,0.20959121
4.69897,4.5710506,4.680339,4.514929,4.588773,0.06868127
5.4313636,5.1779013,5.1061554,5.149453,5.144503,0.029498516
3.5000002,3.4538658,3.2914622,3.5055418,3.4169567,0.091211244
3.8999999,3.8144233,3.72389,3.7690196,3.769111,0.036960106
3.6,3.7821486,3.9307456,3.8213391,3.8447444,0.06288149
3.8999999,3.9153833,3.8905947,3.930096,3.9120245,0.016300237
4.079181,4.0185533,3.9897366,3.9935179,4.0006022,0.012786585
1.6720978,3.0317512,0.9809725,2.0768387,2.029854,0.8378858
3.5000002,3.1218657,3.333619,3.0699015,3.175129,0.11405981
3.6,3.3857682,3.3725007,3.5635183,3.4405956,0.087088
1.908485,2.115672,2.1403894,2.2821944,2.1794186,0.073370636
3.4000006,3.1406026,3.2710729,3.283472,3.231716,0.064625345
4.0,3.948893,3.922296,3.988347,3.9531786,0.027134959
3.6,3.8153863,3.5972023,3.9145215,3.7757034,0.13254914
1.4697297,2.659869,2.1508029,2.8988726,2.569848,0.31196144
2.900001,2.5578656,2.9610057,2.333096,2.6173224,0.2597678
3.6,3.6566758,3.5963268,3.7255116,3.6595047,0.052777365
3.8999999,3.7898169,3.7802196,3.8630493,3.8110285,0.036992274
3.7999997,3.7323785,3.7745404,3.7719283,3.7596157,0.019289149
3.199999,3.698407,3.7125826,3.78621,3.7324,0.038487144
3.6999998,3.714478,3.637001,3.710927,3.6874688,0.03571545
3.2999995,3.312494,3.302215,3.3260322,3.3135803,0.009753574
2.0999913,2.6270194,3.1613533,2.912487,2.9002867,0.21831144
0.0,0.21178961,0.9772303,-0.11337829,0.3585472,0.45717254
3.4000006,3.3066077,3.215297,3.3133078,3.2784042,0.04470726
3.7999997,3.8353124,3.8387256,3.751048,3.808362,0.04055101
3.1000016,2.6236799,2.5072718,2.5662055,2.5657191,0.047524657
3.4000006,3.3086052,3.407052,3.3461301,3.3539293,0.04056734
4.39794,4.404994,4.4005537,4.284726,4.363425,0.055677745
4.0,3.8980186,3.7838986,3.8938642,3.8585937,0.0528447
2.900001,3.3352466,2.9280427,2.9229622,3.062084,0.19316638
3.4000006,3.852234,3.8076966,3.7708225,3.810251,0.033285093
3.8999999,3.8639336,3.770098,3.7215939,3.7852085,0.05908408
4.0,3.9203062,3.9334729,4.00568,3.953153,0.03752916
3.2999995,3.2079055,3.270945,3.240911,3.2399204,0.025745312
3.7999997,3.8136053,3.8215244,3.5182989,3.7178097,0.14111237
3.7999997,3.6998537,3.823114,3.8469043,3.789957,0.06444891
3.4000006,3.8483944,3.7704134,3.8692627,3.829357,0.042541098
3.1000016,3.1203694,3.1332004,3.238637,3.164069,0.052987117
3.6999998,3.681177,3.6449525,3.7193446,3.6818247,0.030373894
3.7999997,3.7334294,3.798321,3.7963102,3.7760203,0.030127414
3.6,3.574388,3.5397036,3.5649447,3.559679,0.0146412635
4.0,3.9343073,3.9041133,3.9636917,3.9340374,0.024323536
3.7999997,3.6570287,3.2428997,3.67038,3.5234363,0.19844413
3.9165664,3.7082262,3.8360245,3.8961923,3.813481,0.07837505
3.7999997,3.9432302,3.9189022,4.3281484,4.063427,0.18744966
4.9,2.3994455,2.2833717,2.9684334,2.550417,0.2993567
4.0,3.9357688,3.9949687,3.9766896,3.9691422,0.024750417
3.8875306,3.848964,3.838894,3.863807,3.8505547,0.0102327475
2.500003,3.4083738,3.484181,3.0692778,3.3206108,0.18039384
3.7999997,3.67902,3.7993245,3.761663,3.746669,0.05024546
3.7999997,3.199363,3.302473,3.114088,3.205308,0.07702266
3.30103,3.3579812,2.9778452,3.1725156,3.1694472,0.15520504
3.199999,3.1568465,3.1678166,3.1811042,3.1685894,0.009918201
3.8999999,3.7834384,3.8394706,3.888308,3.8370724,0.042846408
4.0,4.0177746,3.9628224,3.9982514,3.9929495,0.022745222
4.0,3.888076,3.6583383,3.7085497,3.7516546,0.09861842
2.7000024,3.2526133,3.1058373,3.6519172,3.3367894,0.23074518
2.4000022,2.6761384,2.822358,3.0254707,2.8413222,0.1432434
3.6,3.6945891,3.5552082,3.6977773,3.6491916,0.06646899
3.199999,3.1770911,3.1961071,3.1577141,3.1769707,0.015674116
3.199999,3.2795324,3.3332992,3.277474,3.2967684,0.02584474
3.6,3.8489752,3.683198,3.4719346,3.6680357,0.15429911
3.199999,3.0478551,3.2079668,3.1456652,3.133829,0.06589895
3.8860567,3.5935178,3.3732874,3.8332844,3.60003,0.1878494
2.3500025,3.6051126,3.6117125,3.5309634,3.582596,0.036609136
3.7999997,3.7226636,3.7382991,3.7529733,3.7379787,0.012375949
3.8875306,3.874999,3.8867924,3.8803434,3.8807116,0.0048216595
3.6999998,3.704774,3.660583,3.722427,3.6959279,0.026010953
3.2999995,3.2178814,3.2347233,3.2721477,3.241584,0.022679044
3.4000006,3.3961015,3.275005,2.94611,3.2057388,0.1901253
3.199999,3.1886125,3.2159574,3.197912,3.2008274,0.011352261
3.7999997,3.224799,3.7418363,3.7473247,3.5713198,0.24503763
3.4000006,3.3798988,3.4719193,2.985915,3.2792444,0.21078984
4.0,3.7558765,3.8927157,3.42836,3.6923172,0.19482706
3.7999997,3.8289018,3.6307998,3.6331806,3.6976273,0.09283009
3.8999999,3.850666,3.8719842,3.9164705,3.879707,0.027413957
3.5000002,3.8399658,3.326667,3.8862739,3.684302,0.25359192
3.8999999,3.8263776,3.8481858,3.9014277,3.8586636,0.031522162
2.900001,2.9445488,3.035401,2.9073546,2.9624348,0.05378295
2.900001,2.8614724,2.9540803,2.4730134,2.7628555,0.2084072
3.7999997,3.798925,3.7279446,3.7807665,3.769212,0.03010737
2.8000019,3.7152445,3.3536956,2.918397,3.3291123,0.32577577
3.6999998,3.9293904,3.7839756,3.9152646,3.8762102,0.06547418
4.0,3.979906,3.971642,3.9919689,3.9811723,0.008346567
3.8999999,3.8778677,3.8533976,3.8960538,3.8757732,0.017477188
3.8999999,3.9560947,3.815734,3.8615003,3.8777764,0.058446404
3.8999999,3.9025521,3.8020263,3.9469028,3.8838272,0.060609516
3.1000016,3.0906768,3.1739905,2.9427843,3.0691507,0.09560896
2.200002,3.177506,3.1467474,3.032237,3.11883,0.062504895
4.0,3.889222,3.9999661,3.9374075,3.9421985,0.045337893
3.8999999,3.872204,3.8952644,3.9519472,3.906472,0.033505704
4.0,3.8592036,3.6458035,3.883606,3.7962043,0.10681507
3.6999998,3.6693478,3.7441607,3.7254853,3.7129982,0.031793013
3.1000016,3.1569839,3.173076,3.241722,3.190594,0.03674511
3.8999999,3.7499056,3.768256,3.8799014,3.7993546,0.057445973
3.8999999,3.7327247,3.8826237,3.7783327,3.7978935,0.062739685
4.4,4.6061206,4.551729,4.335272,4.4977074,0.11698588
4.0,3.9179344,3.9104548,3.941769,3.9233859,0.013352496
3.4000006,3.3573053,3.337411,3.370557,3.355091,0.013622131
3.7999997,3.6468103,3.632544,3.706451,3.661935,0.032011736
3.6,3.5630615,3.5615945,3.647066,3.590574,0.03995043
3.6,3.5632422,3.647559,3.5844135,3.598405,0.035815697
3.7999997,3.7048383,3.8118234,3.4365635,3.6510751,0.15784562
3.8999999,3.808416,3.9061875,3.9192328,3.8779457,0.049452413
4.0,3.5194242,3.7271607,3.7868748,3.67782,0.11462501
3.5000002,2.953672,3.130903,2.590829,2.891801,0.22478285
3.5000002,3.6767144,3.6236486,3.6854973,3.6619537,0.027321886
3.4000006,3.3993459,3.347386,3.3521018,3.3662777,0.023461748
4.5,3.8461761,4.8123007,4.3359756,4.3314843,0.39443147
4.9,4.4334617,4.534077,4.5654287,4.510989,0.056294568
2.3000083,2.5764995,2.7787125,3.1549268,2.836713,0.23967697
3.199999,3.1797798,3.1724827,3.1074333,3.1532319,0.032521244
3.1000016,3.0183902,3.1415896,3.209913,3.1232977,0.07925149
3.8999999,3.8813958,3.864356,3.8814006,3.8757174,0.0080337515
1.0,1.6953166,1.5275732,1.9803902,1.7344266,0.18691888
3.199999,3.1701021,3.2073174,3.1798747,3.1857646,0.015753578
4.0,3.9427633,3.9409182,3.9940205,3.959234,0.024609275
3.8999999,3.702695,3.8861125,3.8463926,3.8117332,0.07878854
3.5000002,3.4671476,3.568792,3.4788063,3.5049152,0.045417797
3.4000006,3.3901703,3.3302104,3.3329573,3.3511126,0.027640687
3.2999995,3.8577867,3.81244,3.772315,3.8141804,0.034915347
3.5000002,3.343777,3.3313813,3.3333554,3.3361714,0.005438101
4.0,3.9251003,3.9448714,3.9353874,3.9351196,0.008073736
3.6,3.8738527,3.8798056,3.7704215,3.84136,0.050219882
3.8999999,3.840713,3.8127136,3.9464607,3.8666294,0.057595167
5.69897,5.486643,5.5374227,5.0912294,5.371765,0.19944888
4.5,4.270651,4.2454348,4.390614,4.302233,0.06333687
3.8999999,3.8412771,3.896158,3.8885665,3.8753338,0.024280362
3.2999995,3.6254044,3.7660875,3.6957233,3.6957386,0.057433665
3.5000002,3.393663,3.3516967,3.4443579,3.3965724,0.03788466
3.7999997,3.7677712,3.760835,3.7163172,3.748308,0.02279733
3.6,3.501015,3.591,3.6232631,3.5717595,0.051728826
3.8999999,3.87747,3.8241448,3.89268,3.864765,0.029386267
3.199999,3.2663474,3.395298,3.1285312,3.2633922,0.10892713
3.1000016,2.6392825,2.466595,2.7439704,2.616616,0.1143667
3.7999997,3.708626,3.8232493,3.637559,3.7231448,0.07649979
3.4000006,3.5216937,3.020399,3.1028693,3.2149875,0.21947196
3.1760912,3.5018587,3.4896536,4.0689807,3.6868312,0.2702666
2.200002,2.6740963,2.618033,2.7588863,2.683672,0.05790042
4.0,3.9226341,3.78563,3.8101048,3.8394566,0.059658278
1.8000294,2.083994,2.533426,2.2909122,2.3027775,0.18367162
1.4000196,2.9978197,2.7880445,2.5568209,2.780895,0.18010797
5.0,4.7936516,4.802945,4.29587,4.630822,0.23687747
3.199999,3.1750772,3.1855297,3.1841717,3.181593,0.0046405066
0.60206,1.2216858,1.0826392,1.2458727,1.1833993,0.07192908
2.900001,3.2633758,3.8671436,3.6506195,3.593713,0.24975011
3.6,3.5028331,3.2059784,2.685075,3.1312954,0.33799922
2.50515,3.4096196,2.8406858,2.48478,2.9116952,0.38088822
3.4000006,3.361631,3.267058,3.0289237,3.2192042,0.13997857
3.6,3.579843,3.5385888,3.4863691,3.5349338,0.038247988
1.700011,2.2348835,2.4138405,2.909345,2.5193565,0.2852773
3.199999,3.375461,3.41436,3.3556395,3.38182,0.024390647
3.6,3.570126,3.112688,3.6702037,3.451006,0.24269064
3.6,3.156622,3.0142336,3.4282928,3.1997159,0.17176355
4.0,3.945361,3.948317,3.9826083,3.958762,0.016904963
3.6999998,4.0151424,3.881125,3.7845395,3.8936024,0.09455579
0.69983774,1.7997696,1.925635,2.8160856,2.180497,0.45235708
3.199999,3.1749804,3.0988472,3.2324321,3.1687534,0.054713313
3.4000006,3.3897038,3.3761685,3.3858826,3.383918,0.005697647
0.6434527,0.18170214,0.8516836,0.98762846,0.6736714,0.35227412
4.0,3.8604228,3.9404764,4.04233,3.9477432,0.07444074
3.0,2.6086702,3.013238,2.6888077,2.7702386,0.17491332
3.4000006,3.3861785,3.3846931,3.4134526,3.3947747,0.013221161
3.1000016,3.0937476,3.2875,3.1257932,3.1690137,0.08479775
3.7999997,3.6573012,3.8061771,3.754601,3.7393596,0.06172646
3.8999999,3.89797,3.8406272,3.900329,3.8796418,0.027604504
3.7999997,3.8286443,3.8463554,3.7852116,3.8200703,0.025687566
3.6999998,3.4738624,3.5155382,3.5295043,3.5063019,0.023635998
3.7999997,3.7158039,3.82483,3.7632635,3.767966,0.04463378
3.8999999,3.890985,3.855446,3.900544,3.8823252,0.019402752
3.5000002,3.4239697,3.3669941,3.2975802,3.3628483,0.05168152
3.6999998,3.6422267,3.5892882,3.5192554,3.5835903,0.05036425
3.2999995,3.1107984,3.2693403,3.2309494,3.203696,0.06753244
4.0,3.9369202,3.9555507,3.992755,3.9617417,0.023211047
4.0,3.8836565,3.8680015,3.894825,3.882161,0.011001598
4.69897,4.3113856,4.3107367,4.157275,4.259799,0.07249588
0.5998831,1.6442993,0.67648315,1.4678525,1.2628783,0.42085454
1.8000294,4.092601,4.408248,2.414065,3.6383045,0.87520677
2.0999913,2.330511,2.5914907,2.523706,2.4819026,0.11056894
3.1000016,3.0871072,3.150674,3.0529282,3.096903,0.040501326
3.1000016,3.7242265,3.7395916,3.7088256,3.7242146,0.012560174
3.5000002,3.249083,3.319859,3.2544653,3.2744691,0.032170627
3.7999997,3.770304,3.8027248,3.8074112,3.79348,0.01649923
3.6999998,3.727928,3.692123,3.7438905,3.7213137,0.021645335
3.4000006,3.503999,3.3532114,3.4486096,3.4352732,0.06227689
5.30103,5.185974,5.234478,4.966304,5.1289186,0.116678596
3.2999995,2.5618787,2.3325505,2.4223669,2.4389322,0.09435272
3.8999999,3.894549,3.734776,3.7013545,3.776893,0.084306605
3.199999,3.1908326,3.1972306,3.1866245,3.1915627,0.0043605585
1.700011,2.566989,2.5374453,3.3313568,2.8119304,0.36748794
2.991226,3.543391,3.813098,3.7779655,3.711485,0.11972253
3.4000006,2.9332242,2.7731216,3.451344,3.0525634,0.2894567
4.0,3.9547884,3.9579878,4.018041,3.976939,0.029092845
3.199999,3.1634307,3.2004528,3.2214658,3.1951163,0.023991343
3.5000002,3.7786798,3.7483993,3.7867494,3.7712762,0.016508454
3.2999995,3.686242,3.6074152,3.72773,3.6737957,0.049900554
3.7999997,3.4821758,3.4821045,3.6836102,3.5492966,0.09497388
3.1000016,3.1652627,3.072622,3.1788287,3.1389046,0.047194842
3.199999,3.1796312,3.1788912,3.1310894,3.163204,0.022710394
3.199999,3.1656728,3.2634835,3.2601013,3.2297525,0.045332264
2.4000022,3.1764088,3.2509482,2.8630989,3.0968187,0.16804309
3.1000016,3.1441233,3.1228168,3.143161,3.1367004,0.009825038
3.90309,3.8422651,3.833172,3.8465843,3.8406737,0.0055899415
3.7999997,3.793017,3.8096194,3.6514838,3.7513733,0.07095707
4.9,4.620495,4.46894,3.2874248,4.12562,0.59591407
3.6,3.610303,3.5300422,3.534321,3.558222,0.036868144
4.0,4.0161843,3.928514,3.789296,3.9113314,0.09342027
3.6999998,3.7283473,3.672729,3.7840161,3.7283642,0.045432776
1.2000293,1.553331,2.1890607,1.5908144,1.7777354,0.2912532
3.2999995,3.17906,3.1237624,3.3671386,3.2233202,0.10417049
3.7999997,3.8303828,3.7296271,3.756308,3.7721062,0.04262322
3.6,3.6195488,3.5526857,3.5948775,3.5890372,0.027607339
3.2999995,3.212435,3.3493629,3.4301062,3.3306348,0.0898452
3.199999,3.1555388,3.2118657,3.2096198,3.1923416,0.026039522
3.8999999,3.6269245,3.6620207,3.806902,3.6986158,0.07789893
4.0,3.8941925,3.8600345,3.9554262,3.9032176,0.03946296
5.0,4.256568,4.303588,4.2497215,4.269959,0.023942843
3.199999,3.3027391,3.2419622,3.137425,3.2273757,0.06827287
3.1000016,2.9464893,3.2602584,2.940092,3.0489466,0.14944284
3.199999,3.2004676,3.1762109,3.1917086,3.1894624,0.010029326
3.2999995,3.1749005,3.1799326,3.3036945,3.2195091,0.059563424
3.6999998,3.382204,3.357823,3.301847,3.3472912,0.033640258
2.900001,2.5199432,2.616321,2.4949603,2.5437415,0.052325133
3.199999,3.0288029,3.1668074,3.184205,3.126605,0.0695204
3.1000016,3.30036,3.236934,3.113421,3.2169049,0.07762052
3.0,4.1944513,4.7771845,4.503481,4.4917054,0.23804547
3.7999997,3.7830276,3.7220528,3.7803042,3.7617948,0.028123876
2.3000083,2.3402514,2.7474868,1.9310781,2.3396053,0.3332978
3.3208659,3.581043,3.532078,3.553766,3.555629,0.020033227
3.6,3.1552203,3.2951944,3.4257505,3.2920551,0.11046581
3.7999997,3.6621294,3.4539783,3.615068,3.5770588,0.08912634
4.0,3.921084,3.9642186,3.891477,3.9255931,0.029867286
1.1000258,1.5369191,2.7980995,2.74123,2.3587496,0.58158547
4.681241,4.428691,4.654274,4.499837,4.527601,0.09416315
3.8999999,3.829371,3.6812313,3.7060628,3.7388885,0.06477902
0.80002934,1.3994676,2.0163822,1.4161458,1.6106652,0.28696606
3.4967914,3.5824304,3.517919,3.8068533,3.6357343,0.12383248
3.8999999,3.8764608,3.8429525,3.8719404,3.8637846,0.014845641
4.0,3.977344,3.9244506,3.9655004,3.9557648,0.022664372
1.4000196,2.3762639,2.792352,1.7333567,2.3006575,0.43562597
3.4000006,3.2007966,3.489763,3.3572624,3.349274,0.1181052
3.8999999,3.8620124,3.8717887,3.897241,3.8770142,0.014849107
3.1000016,3.1824553,3.1555614,3.146489,3.161502,0.015272241
2.544068,1.9650725,2.448955,2.7160752,2.376701,0.31082335
3.8999999,3.8721426,3.9210804,3.937628,3.9102838,0.027803041
3.6,3.577072,3.5404232,3.6066031,3.5746994,0.027069902
3.1000016,3.1260283,2.934309,3.159559,3.0732987,0.09922934
3.531479,3.7924821,3.7768602,3.4729683,3.6807702,0.14707647
3.7999997,3.885008,3.8313518,3.8451905,3.8538501,0.02274485
3.8999999,3.901673,3.8270519,3.9110885,3.879938,0.03759303
3.199999,3.1800303,3.194744,3.1831193,3.1859646,0.0063348482
3.5000002,3.7303154,3.6393757,3.5517974,3.640496,0.072884
3.6,3.595696,3.3269377,3.565378,3.4960039,0.12018687
2.500003,3.0676405,3.0260012,2.8340352,2.9758923,0.10173838
3.7999997,3.6185164,2.9910235,3.743769,3.451103,0.32931936
0.69983774,3.8543484,3.7778947,3.7901525,3.8074653,0.033526987
3.8999999,3.7084196,3.7045274,3.7629435,3.7252967,0.026667612
1.8999846,2.250351,2.0269608,1.8607769,2.0460296,0.15961349
2.8000019,2.9735782,2.9218023,3.1487598,3.0147133,0.097113386
3.2999995,3.2756395,3.2926917,3.2866125,3.2849815,0.007056435
4.39794,4.549122,4.179468,4.463154,4.397248,0.1579423
3.6999998,3.4552357,3.47606,3.550972,3.4940891,0.041110825
4.9,4.520068,4.1658897,4.4250402,4.3703327,0.14967804
3.1000016,3.0554588,3.1810877,3.021976,3.086174,0.068491906
3.6,3.7022312,3.366562,3.4427109,3.5038347,0.14369076
